P0_x,P0_y,P0_z,P1_x,P1_y,P1_z,P2_x,P2_y,P2_z,P3_x,P3_y,P3_z,P4_x,P4_y,P4_z,P5_x,P5_y,P5_z,P6_x,P6_y,P6_z,P7_x,P7_y,P7_z,P8_x,P8_y,P8_z,P9_x,P9_y,P9_z,P10_x,P10_y,P10_z,P11_x,P11_y,P11_z,P12_x,P12_y,P12_z,P13_x,P13_y,P13_z,P14_x,P14_y,P14_z,P15_x,P15_y,P15_z,P16_x,P16_y,P16_z,P17_x,P17_y,P17_z,P18_x,P18_y,P18_z,P19_x,P19_y,P19_z,P20_x,P20_y,P20_z,P21_x,P21_y,P21_z,P22_x,P22_y,P22_z,P23_x,P23_y,P23_z,P24_x,P24_y,P24_z,P25_x,P25_y,P25_z,P26_x,P26_y,P26_z,P27_x,P27_y,P27_z,P28_x,P28_y,P28_z,P29_x,P29_y,P29_z,P30_x,P30_y,P30_z,P31_x,P31_y,P31_z,P32_x,P32_y,P32_z
0.43427106738090515,0.4270049035549164,-0.5679428577423096,0.44140374660491943,0.4226335883140564,-0.5630088448524475,0.44377169013023376,0.4224220812320709,-0.5629429817199707,0.44638460874557495,0.42241325974464417,-0.5630016922950745,0.4375109076499939,0.42317718267440796,-0.5595899224281311,0.4370286166667938,0.42330390214920044,-0.5597861409187317,0.43652546405792236,0.4235014021396637,-0.5598278045654297,0.4546399712562561,0.4249022603034973,-0.4834844768047333,0.44072282314300537,0.4254055917263031,-0.46996399760246277,0.4393000602722168,0.4316703677177429,-0.5343725681304932,0.43338266015052795,0.4316447377204895,-0.5306442379951477,0.4678235650062561,0.44715866446495056,-0.3819219470024109,0.4189820885658264,0.45066577196121216,-0.2839375436306,0.4642800986766815,0.47827762365341187,-0.2703059911727905,0.3983589708805084,0.48096147179603577,-0.1869857758283615,0.4512574076652527,0.5025568604469299,-0.1767834722995758,0.3974529206752777,0.4984770715236664,-0.1669778674840927,0.45142948627471924,0.5106065273284912,-0.18389484286308289,0.39879757165908813,0.5033875107765198,-0.16164937615394592,0.44959762692451477,0.5067667961120605,-0.18686948716640472,0.3985287547111511,0.5034708380699158,-0.19262748956680298,0.45083892345428467,0.5038113594055176,-0.17362470924854279,0.39950984716415405,0.5016553401947021,-0.17676864564418793,0.48698124289512634,0.4628961682319641,-0.030355442315340042,0.456620991230011,0.46890026330947876,0.03063337877392769,0.47740843892097473,0.5003976821899414,-0.12972545623779297,0.4385462999343872,0.510857880115509,-0.1343272477388382,0.4906207323074341,0.5493730306625366,-0.05645482987165451,0.4419468641281128,0.5698650479316711,-0.10737074911594391,0.49108046293258667,0.558027982711792,-0.053155746310949326,0.4492364525794983,0.5784218907356262,-0.10728108137845993,0.4853378236293793,0.5588776469230652,-0.15345637500286102,0.43684127926826477,0.5869100093841553,-0.21058118343353271
0.43427106738090515,0.4270049035549164,-0.5679428577423096,0.44140374660491943,0.4226335883140564,-0.5630088448524475,0.44377169013023376,0.4224220812320709,-0.5629429817199707,0.44638460874557495,0.42241325974464417,-0.5630016922950745,0.4375109076499939,0.42317718267440796,-0.5595899224281311,0.4370286166667938,0.42330390214920044,-0.5597861409187317,0.43652546405792236,0.4235014021396637,-0.5598278045654297,0.4546399712562561,0.4249022603034973,-0.4834844768047333,0.44072282314300537,0.4254055917263031,-0.46996399760246277,0.4393000602722168,0.4316703677177429,-0.5343725681304932,0.43338266015052795,0.4316447377204895,-0.5306442379951477,0.4678235650062561,0.44715866446495056,-0.3819219470024109,0.4189820885658264,0.45066577196121216,-0.2839375436306,0.4642800986766815,0.47827762365341187,-0.2703059911727905,0.3983589708805084,0.48096147179603577,-0.1869857758283615,0.4512574076652527,0.5025568604469299,-0.1767834722995758,0.3974529206752777,0.4984770715236664,-0.1669778674840927,0.45142948627471924,0.5106065273284912,-0.18389484286308289,0.39879757165908813,0.5033875107765198,-0.16164937615394592,0.44959762692451477,0.5067667961120605,-0.18686948716640472,0.3985287547111511,0.5034708380699158,-0.19262748956680298,0.45083892345428467,0.5038113594055176,-0.17362470924854279,0.39950984716415405,0.5016553401947021,-0.17676864564418793,0.48698124289512634,0.4628961682319641,-0.030355442315340042,0.456620991230011,0.46890026330947876,0.03063337877392769,0.47740843892097473,0.5003976821899414,-0.12972545623779297,0.4385462999343872,0.510857880115509,-0.1343272477388382,0.4906207323074341,0.5493730306625366,-0.05645482987165451,0.4419468641281128,0.5698650479316711,-0.10737074911594391,0.49108046293258667,0.558027982711792,-0.053155746310949326,0.4492364525794983,0.5784218907356262,-0.10728108137845993,0.4853378236293793,0.5588776469230652,-0.15345637500286102,0.43684127926826477,0.5869100093841553,-0.21058118343353271
0.43427106738090515,0.4270049035549164,-0.5679428577423096,0.44140374660491943,0.4226335883140564,-0.5630088448524475,0.44377169013023376,0.4224220812320709,-0.5629429817199707,0.44638460874557495,0.42241325974464417,-0.5630016922950745,0.4375109076499939,0.42317718267440796,-0.5595899224281311,0.4370286166667938,0.42330390214920044,-0.5597861409187317,0.43652546405792236,0.4235014021396637,-0.5598278045654297,0.4546399712562561,0.4249022603034973,-0.4834844768047333,0.44072282314300537,0.4254055917263031,-0.46996399760246277,0.4393000602722168,0.4316703677177429,-0.5343725681304932,0.43338266015052795,0.4316447377204895,-0.5306442379951477,0.4678235650062561,0.44715866446495056,-0.3819219470024109,0.4189820885658264,0.45066577196121216,-0.2839375436306,0.4642800986766815,0.47827762365341187,-0.2703059911727905,0.3983589708805084,0.48096147179603577,-0.1869857758283615,0.4512574076652527,0.5025568604469299,-0.1767834722995758,0.3974529206752777,0.4984770715236664,-0.1669778674840927,0.45142948627471924,0.5106065273284912,-0.18389484286308289,0.39879757165908813,0.5033875107765198,-0.16164937615394592,0.44959762692451477,0.5067667961120605,-0.18686948716640472,0.3985287547111511,0.5034708380699158,-0.19262748956680298,0.45083892345428467,0.5038113594055176,-0.17362470924854279,0.39950984716415405,0.5016553401947021,-0.17676864564418793,0.48698124289512634,0.4628961682319641,-0.030355442315340042,0.456620991230011,0.46890026330947876,0.03063337877392769,0.47740843892097473,0.5003976821899414,-0.12972545623779297,0.4385462999343872,0.510857880115509,-0.1343272477388382,0.4906207323074341,0.5493730306625366,-0.05645482987165451,0.4419468641281128,0.5698650479316711,-0.10737074911594391,0.49108046293258667,0.558027982711792,-0.053155746310949326,0.4492364525794983,0.5784218907356262,-0.10728108137845993,0.4853378236293793,0.5588776469230652,-0.15345637500286102,0.43684127926826477,0.5869100093841553,-0.21058118343353271
0.43427106738090515,0.4270049035549164,-0.5679428577423096,0.44140374660491943,0.4226335883140564,-0.5630088448524475,0.44377169013023376,0.4224220812320709,-0.5629429817199707,0.44638460874557495,0.42241325974464417,-0.5630016922950745,0.4375109076499939,0.42317718267440796,-0.5595899224281311,0.4370286166667938,0.42330390214920044,-0.5597861409187317,0.43652546405792236,0.4235014021396637,-0.5598278045654297,0.4546399712562561,0.4249022603034973,-0.4834844768047333,0.44072282314300537,0.4254055917263031,-0.46996399760246277,0.4393000602722168,0.4316703677177429,-0.5343725681304932,0.43338266015052795,0.4316447377204895,-0.5306442379951477,0.4678235650062561,0.44715866446495056,-0.3819219470024109,0.4189820885658264,0.45066577196121216,-0.2839375436306,0.4642800986766815,0.47827762365341187,-0.2703059911727905,0.3983589708805084,0.48096147179603577,-0.1869857758283615,0.4512574076652527,0.5025568604469299,-0.1767834722995758,0.3974529206752777,0.4984770715236664,-0.1669778674840927,0.45142948627471924,0.5106065273284912,-0.18389484286308289,0.39879757165908813,0.5033875107765198,-0.16164937615394592,0.44959762692451477,0.5067667961120605,-0.18686948716640472,0.3985287547111511,0.5034708380699158,-0.19262748956680298,0.45083892345428467,0.5038113594055176,-0.17362470924854279,0.39950984716415405,0.5016553401947021,-0.17676864564418793,0.48698124289512634,0.4628961682319641,-0.030355442315340042,0.456620991230011,0.46890026330947876,0.03063337877392769,0.47740843892097473,0.5003976821899414,-0.12972545623779297,0.4385462999343872,0.510857880115509,-0.1343272477388382,0.4906207323074341,0.5493730306625366,-0.05645482987165451,0.4419468641281128,0.5698650479316711,-0.10737074911594391,0.49108046293258667,0.558027982711792,-0.053155746310949326,0.4492364525794983,0.5784218907356262,-0.10728108137845993,0.4853378236293793,0.5588776469230652,-0.15345637500286102,0.43684127926826477,0.5869100093841553,-0.21058118343353271
0.43427106738090515,0.4270049035549164,-0.5679428577423096,0.44140374660491943,0.4226335883140564,-0.5630088448524475,0.44377169013023376,0.4224220812320709,-0.5629429817199707,0.44638460874557495,0.42241325974464417,-0.5630016922950745,0.4375109076499939,0.42317718267440796,-0.5595899224281311,0.4370286166667938,0.42330390214920044,-0.5597861409187317,0.43652546405792236,0.4235014021396637,-0.5598278045654297,0.4546399712562561,0.4249022603034973,-0.4834844768047333,0.44072282314300537,0.4254055917263031,-0.46996399760246277,0.4393000602722168,0.4316703677177429,-0.5343725681304932,0.43338266015052795,0.4316447377204895,-0.5306442379951477,0.4678235650062561,0.44715866446495056,-0.3819219470024109,0.4189820885658264,0.45066577196121216,-0.2839375436306,0.4642800986766815,0.47827762365341187,-0.2703059911727905,0.3983589708805084,0.48096147179603577,-0.1869857758283615,0.4512574076652527,0.5025568604469299,-0.1767834722995758,0.3974529206752777,0.4984770715236664,-0.1669778674840927,0.45142948627471924,0.5106065273284912,-0.18389484286308289,0.39879757165908813,0.5033875107765198,-0.16164937615394592,0.44959762692451477,0.5067667961120605,-0.18686948716640472,0.3985287547111511,0.5034708380699158,-0.19262748956680298,0.45083892345428467,0.5038113594055176,-0.17362470924854279,0.39950984716415405,0.5016553401947021,-0.17676864564418793,0.48698124289512634,0.4628961682319641,-0.030355442315340042,0.456620991230011,0.46890026330947876,0.03063337877392769,0.47740843892097473,0.5003976821899414,-0.12972545623779297,0.4385462999343872,0.510857880115509,-0.1343272477388382,0.4906207323074341,0.5493730306625366,-0.05645482987165451,0.4419468641281128,0.5698650479316711,-0.10737074911594391,0.49108046293258667,0.558027982711792,-0.053155746310949326,0.4492364525794983,0.5784218907356262,-0.10728108137845993,0.4853378236293793,0.5588776469230652,-0.15345637500286102,0.43684127926826477,0.5869100093841553,-0.21058118343353271
0.43427106738090515,0.4270049035549164,-0.5679428577423096,0.44140374660491943,0.4226335883140564,-0.5630088448524475,0.44377169013023376,0.4224220812320709,-0.5629429817199707,0.44638460874557495,0.42241325974464417,-0.5630016922950745,0.4375109076499939,0.42317718267440796,-0.5595899224281311,0.4370286166667938,0.42330390214920044,-0.5597861409187317,0.43652546405792236,0.4235014021396637,-0.5598278045654297,0.4546399712562561,0.4249022603034973,-0.4834844768047333,0.44072282314300537,0.4254055917263031,-0.46996399760246277,0.4393000602722168,0.4316703677177429,-0.5343725681304932,0.43338266015052795,0.4316447377204895,-0.5306442379951477,0.4678235650062561,0.44715866446495056,-0.3819219470024109,0.4189820885658264,0.45066577196121216,-0.2839375436306,0.4642800986766815,0.47827762365341187,-0.2703059911727905,0.3983589708805084,0.48096147179603577,-0.1869857758283615,0.4512574076652527,0.5025568604469299,-0.1767834722995758,0.3974529206752777,0.4984770715236664,-0.1669778674840927,0.45142948627471924,0.5106065273284912,-0.18389484286308289,0.39879757165908813,0.5033875107765198,-0.16164937615394592,0.44959762692451477,0.5067667961120605,-0.18686948716640472,0.3985287547111511,0.5034708380699158,-0.19262748956680298,0.45083892345428467,0.5038113594055176,-0.17362470924854279,0.39950984716415405,0.5016553401947021,-0.17676864564418793,0.48698124289512634,0.4628961682319641,-0.030355442315340042,0.456620991230011,0.46890026330947876,0.03063337877392769,0.47740843892097473,0.5003976821899414,-0.12972545623779297,0.4385462999343872,0.510857880115509,-0.1343272477388382,0.4906207323074341,0.5493730306625366,-0.05645482987165451,0.4419468641281128,0.5698650479316711,-0.10737074911594391,0.49108046293258667,0.558027982711792,-0.053155746310949326,0.4492364525794983,0.5784218907356262,-0.10728108137845993,0.4853378236293793,0.5588776469230652,-0.15345637500286102,0.43684127926826477,0.5869100093841553,-0.21058118343353271
0.43427106738090515,0.4270049035549164,-0.5679428577423096,0.44140374660491943,0.4226335883140564,-0.5630088448524475,0.44377169013023376,0.4224220812320709,-0.5629429817199707,0.44638460874557495,0.42241325974464417,-0.5630016922950745,0.4375109076499939,0.42317718267440796,-0.5595899224281311,0.4370286166667938,0.42330390214920044,-0.5597861409187317,0.43652546405792236,0.4235014021396637,-0.5598278045654297,0.4546399712562561,0.4249022603034973,-0.4834844768047333,0.44072282314300537,0.4254055917263031,-0.46996399760246277,0.4393000602722168,0.4316703677177429,-0.5343725681304932,0.43338266015052795,0.4316447377204895,-0.5306442379951477,0.4678235650062561,0.44715866446495056,-0.3819219470024109,0.4189820885658264,0.45066577196121216,-0.2839375436306,0.4642800986766815,0.47827762365341187,-0.2703059911727905,0.3983589708805084,0.48096147179603577,-0.1869857758283615,0.4512574076652527,0.5025568604469299,-0.1767834722995758,0.3974529206752777,0.4984770715236664,-0.1669778674840927,0.45142948627471924,0.5106065273284912,-0.18389484286308289,0.39879757165908813,0.5033875107765198,-0.16164937615394592,0.44959762692451477,0.5067667961120605,-0.18686948716640472,0.3985287547111511,0.5034708380699158,-0.19262748956680298,0.45083892345428467,0.5038113594055176,-0.17362470924854279,0.39950984716415405,0.5016553401947021,-0.17676864564418793,0.48698124289512634,0.4628961682319641,-0.030355442315340042,0.456620991230011,0.46890026330947876,0.03063337877392769,0.47740843892097473,0.5003976821899414,-0.12972545623779297,0.4385462999343872,0.510857880115509,-0.1343272477388382,0.4906207323074341,0.5493730306625366,-0.05645482987165451,0.4419468641281128,0.5698650479316711,-0.10737074911594391,0.49108046293258667,0.558027982711792,-0.053155746310949326,0.4492364525794983,0.5784218907356262,-0.10728108137845993,0.4853378236293793,0.5588776469230652,-0.15345637500286102,0.43684127926826477,0.5869100093841553,-0.21058118343353271
0.43427106738090515,0.4270049035549164,-0.5679428577423096,0.44140374660491943,0.4226335883140564,-0.5630088448524475,0.44377169013023376,0.4224220812320709,-0.5629429817199707,0.44638460874557495,0.42241325974464417,-0.5630016922950745,0.4375109076499939,0.42317718267440796,-0.5595899224281311,0.4370286166667938,0.42330390214920044,-0.5597861409187317,0.43652546405792236,0.4235014021396637,-0.5598278045654297,0.4546399712562561,0.4249022603034973,-0.4834844768047333,0.44072282314300537,0.4254055917263031,-0.46996399760246277,0.4393000602722168,0.4316703677177429,-0.5343725681304932,0.43338266015052795,0.4316447377204895,-0.5306442379951477,0.4678235650062561,0.44715866446495056,-0.3819219470024109,0.4189820885658264,0.45066577196121216,-0.2839375436306,0.4642800986766815,0.47827762365341187,-0.2703059911727905,0.3983589708805084,0.48096147179603577,-0.1869857758283615,0.4512574076652527,0.5025568604469299,-0.1767834722995758,0.3974529206752777,0.4984770715236664,-0.1669778674840927,0.45142948627471924,0.5106065273284912,-0.18389484286308289,0.39879757165908813,0.5033875107765198,-0.16164937615394592,0.44959762692451477,0.5067667961120605,-0.18686948716640472,0.3985287547111511,0.5034708380699158,-0.19262748956680298,0.45083892345428467,0.5038113594055176,-0.17362470924854279,0.39950984716415405,0.5016553401947021,-0.17676864564418793,0.48698124289512634,0.4628961682319641,-0.030355442315340042,0.456620991230011,0.46890026330947876,0.03063337877392769,0.47740843892097473,0.5003976821899414,-0.12972545623779297,0.4385462999343872,0.510857880115509,-0.1343272477388382,0.4906207323074341,0.5493730306625366,-0.05645482987165451,0.4419468641281128,0.5698650479316711,-0.10737074911594391,0.49108046293258667,0.558027982711792,-0.053155746310949326,0.4492364525794983,0.5784218907356262,-0.10728108137845993,0.4853378236293793,0.5588776469230652,-0.15345637500286102,0.43684127926826477,0.5869100093841553,-0.21058118343353271
0.43401579062143963,0.42705432573954266,-0.49880321820576984,0.44147002696990967,0.42242573698361713,-0.49541927377382916,0.4439032971858978,0.4222366213798523,-0.4953521490097046,0.44662333528200787,0.4222407341003418,-0.49538471301396686,0.43750617901484173,0.42292657494544983,-0.493900994459788,0.43699540694554645,0.4230501055717468,-0.4940999646981557,0.43643831213315326,0.4232417742411296,-0.49415597319602966,0.4546249707539876,0.42474303642908734,-0.4264599283536275,0.44021375974019367,0.4251432518164317,-0.4218073785305023,0.4399823546409607,0.4315550923347473,-0.46914978822072345,0.4336102306842804,0.4314699371655782,-0.4680277407169342,0.46492863694826764,0.4468084176381429,-0.3364640971024831,0.4185794194539388,0.45062056183815,-0.2592136114835739,0.4598376154899597,0.47827305396397907,-0.22153177360693613,0.4000022808710734,0.4798458317915599,-0.1779043177763621,0.44526243209838867,0.5027320384979248,-0.1302312190334002,0.3974224030971527,0.4986024796962738,-0.16744998594125113,0.4445870518684387,0.5109255711237589,-0.1347843458255132,0.39798852801322937,0.5037558078765869,-0.1658192127943039,0.4420739710330963,0.5072283546129862,-0.13897576679786047,0.39815465609232586,0.5040638049443563,-0.19553915162881216,0.44319620728492737,0.5042598048845927,-0.12772319093346596,0.3992699484030406,0.5023120244344076,-0.17735361556212106,0.4878246287504832,0.4634881416956584,-0.026754294832547505,0.45990005135536194,0.46999075015385944,0.026960692678888638,0.4745138982931773,0.4997132420539856,-0.11953700333833694,0.4381535251935323,0.5117387374242147,-0.13728387653827667,0.48654889067014057,0.5495902299880981,-0.0564179557065169,0.4419371485710144,0.5702047546704611,-0.12151409685611725,0.4871327082316081,0.5582270622253418,-0.05315642928083738,0.4488614598910014,0.5781250596046448,-0.1221705824136734,0.48155423005421955,0.5608836015065511,-0.15216184159119925,0.43684132893880206,0.5870054562886556,-0.22419506311416626
0.43547918399175006,0.42657777667045593,-0.46606238683064777,0.4427146315574646,0.421998272339503,-0.4633078873157501,0.44544632236162823,0.42190248767534894,-0.4632371962070465,0.44845259189605713,0.4219721257686615,-0.46325618028640747,0.43806175390879315,0.4223138590653737,-0.46139635642369586,0.43731894095738727,0.42239834864934284,-0.461597998936971,0.43650298317273456,0.42252551515897113,-0.46165862679481506,0.4556819001833598,0.42429666717847186,-0.39829875032107037,0.4395662546157837,0.424246609210968,-0.3912972609202067,0.4420287609100342,0.43128710985183716,-0.4380062123139699,0.43493489424387616,0.4308747152487437,-0.43643418947855633,0.4672190447648366,0.4464554687341054,-0.2958059012889862,0.41717930634816486,0.448868324359258,-0.2435128092765808,0.46332714955012005,0.4785066743691762,-0.24106641113758087,0.4015946686267853,0.4777696530024211,-0.1783081740140915,0.45039211710294086,0.5034547845522562,-0.19305734584728876,0.3965224027633667,0.49901629487673443,-0.19214307765165964,0.44926156600316364,0.5123211344083151,-0.20892820258935293,0.39594308535257977,0.5045289198557535,-0.19606280823548636,0.44563181201616925,0.5092771649360657,-0.21244649340709051,0.3970261712869008,0.5052496592203776,-0.2266728530327479,0.44610071182250977,0.5061795910199484,-0.19252009068926176,0.39867572983105976,0.5035007993380228,-0.20333782831827799,0.4903637766838074,0.4631699323654175,-0.026816720763842266,0.46320955952008563,0.4685309926668803,0.02693869670232137,0.4661514461040497,0.49507035811742145,-0.12268436700105667,0.43854038914044696,0.5069677233695984,-0.12179697304964066,0.4799850682417552,0.5398606856664022,-0.03614280574644605,0.4433208405971527,0.5571242570877075,-0.07269609222809474,0.480574091275533,0.546250561873118,-0.029022840162118275,0.44917962948481244,0.5638725161552429,-0.06930071984728177,0.47678271929423016,0.5533002813657125,-0.10797537739078204,0.43777939677238464,0.5715362230936686,-0.15324695936093727
0.436769296725591,0.42537272969881695,-0.39154312014579773,0.4438669681549072,0.4210199813048045,-0.3893340726693471,0.4469005266825358,0.4210798343022664,-0.3892481327056885,0.4502810736497243,0.4212983051935832,-0.3892340660095215,0.4386131664117177,0.4211057325204213,-0.38785188396771747,0.43760694066683453,0.42115100224812824,-0.3880445063114166,0.4365013937155406,0.42123985290527344,-0.38811861475308734,0.4570057888825734,0.4238056143124898,-0.33291323979695636,0.43892914056777954,0.42289472619692486,-0.32815514008204144,0.44387322664260864,0.4303744633992513,-0.36690359314282733,0.4361630082130432,0.4296536445617676,-0.36594732602437335,0.4674293100833893,0.44558213154474896,-0.24961728851000467,0.4158749580383301,0.4468613763650258,-0.20357962946097055,0.4656390945116679,0.4787922402222951,-0.22547801832358041,0.40321903427441913,0.4736984173456828,-0.16276285549004874,0.4538903633753459,0.5054704745610555,-0.210734652976195,0.3956957558790843,0.4990917444229126,-0.19771679242451987,0.4520251154899597,0.5147881110509237,-0.23012855152289072,0.3941064377625783,0.5052525401115417,-0.20867544412612915,0.4477775792280833,0.5123266776402792,-0.23303347577651343,0.3958666920661926,0.5063449343045553,-0.2328983942667643,0.4478795826435089,0.5090608398119608,-0.211079690605402,0.39809130628903705,0.504581352074941,-0.2082211176554362,0.4920874536037445,0.4629861116409302,-0.028475093344847362,0.46625715494155884,0.4671626885732015,0.028492784748474758,0.452102929353714,0.49264081319173175,-0.11167451242605846,0.43202661474545795,0.5039432446161906,-0.09985027710596721,0.46853328744570416,0.5334714651107788,-0.023292369674891233,0.44228099783261615,0.5503732363382975,-0.051527475317319237,0.4707479278246562,0.5393679936726888,-0.013833488648136457,0.4476232628027598,0.5562057097752889,-0.04744247471292814,0.46505998571713764,0.546144942442576,-0.08554842198888461,0.4367752969264984,0.5639667510986328,-0.11859628837555647
0.43819599350293476,0.4240860144297282,-0.414400319258372,0.44489409526189166,0.42012955745061237,-0.41045530637105304,0.44813544551531476,0.42028968532880145,-0.4103598892688751,0.45174428820610046,0.4206072787443797,-0.41035176316897076,0.43916401267051697,0.42000166575113934,-0.40672600269317627,0.43790391087532043,0.4199751714865367,-0.40690754850705463,0.43655580282211304,0.41997890671094257,-0.40696439146995544,0.4582708676656087,0.42310601472854614,-0.34590550263722736,0.4388267695903778,0.42144548892974854,-0.33050652345021564,0.4449034531911214,0.4294302562872569,-0.38709308703740436,0.43709686398506165,0.4285796682039897,-0.3830485939979553,0.46996153394381207,0.4455888867378235,-0.2662772635618846,0.41643719871838886,0.4443318843841553,-0.19347618520259857,0.47218764821688336,0.47954679528872174,-0.2745293478171031,0.4052216112613678,0.4707757830619812,-0.15662919481595358,0.46269650260607403,0.5074808994928995,-0.2916005452473958,0.3972008128960927,0.4986058672269185,-0.2031580110390981,0.46187331279118854,0.5168746908505758,-0.32050344347953796,0.39933236440022785,0.5044525067011515,-0.2145662655433019,0.45899680256843567,0.5154258608818054,-0.32045166691144306,0.3973452349503835,0.5060298442840576,-0.2374685307343801,0.45718446373939514,0.5115837653477987,-0.2923593521118164,0.40011711915334064,0.5048028826713562,-0.21358297765254974,0.49361395835876465,0.46340495347976685,-0.03721222778161367,0.4680706759293874,0.4649108946323395,0.03719271036485831,0.44234636425971985,0.493621567885081,-0.11320350070794423,0.42684997121493023,0.5003679394721985,-0.06699639434615771,0.46260008215904236,0.5302242040634155,-0.015108094395448765,0.4413080910841624,0.5441317955652872,0.000186246819794178,0.46602003773053485,0.5341845750808716,-0.002770975853006045,0.44646064440409344,0.5496790210405985,0.006122898931304614,0.4582291841506958,0.5423621932665507,-0.06674361104766528,0.4353785713513692,0.5576525330543518,-0.050203291388849415
0.4386993447939555,0.4231880307197571,-0.4045232633749644,0.4452118178208669,0.4192792475223541,-0.39835431178410846,0.4483991165955861,0.41943247119585675,-0.3982505301634471,0.45197436213493347,0.4197268784046173,-0.39823787411053974,0.43946602940559387,0.41907599568367004,-0.39658378561337787,0.4380948543548584,0.4189937214056651,-0.3967607418696086,0.4366447925567627,0.41894827286402386,-0.39681018392244977,0.4585244456926982,0.4220656355222066,-0.3269161581993103,0.43878233432769775,0.42034738262494403,-0.3219118018945058,0.44528064131736755,0.4283975561459859,-0.3750493625799815,0.4373432695865631,0.4277018407980601,-0.37364395459493,0.4681977430979411,0.44499244292577106,-0.27302494645118713,0.41773170232772827,0.44379302859306335,-0.18354488412539163,0.4735414783159892,0.4794859190781911,-0.2538931767145793,0.4068101644515991,0.4694624940554301,-0.1595404396454493,0.46814998984336853,0.5088085730870565,-0.2731352945168813,0.3992827634016673,0.49863232175509137,-0.2103153814872106,0.46883974472681683,0.5178125103314718,-0.29898256063461304,0.4023451308409373,0.5052785674730936,-0.2244528184334437,0.46539101004600525,0.5166541536649069,-0.3015909095605214,0.3988473316033681,0.5065000851949056,-0.2442143758138021,0.4632308781147003,0.512566347916921,-0.274909387032191,0.40173929929733276,0.5051002105077108,-0.21970939139525095,0.49407999714215595,0.4655206600824992,-0.04017035663127899,0.46930338939030963,0.46667800347010296,0.04005893195668856,0.437139352162679,0.49882376194000244,-0.10218252738316853,0.42151708404223126,0.5029160777727762,-0.07352990036209424,0.4608426590760549,0.5363380908966064,-0.013353670947253704,0.43930332859357196,0.552202582359314,-0.018086775826911133,0.4652229646841685,0.5406548380851746,-0.001941780870159467,0.44489073753356934,0.5579752127329508,-0.008846515168746313,0.45283369223276776,0.5483536521593729,-0.06963989697396755,0.43350178996721905,0.567846417427063,-0.07072905078530312
0.4395594398180644,0.4228183130423228,-0.44298651814460754,0.44584279259045917,0.41867480675379437,-0.4306752582391103,0.44911683599154156,0.41876599192619324,-0.43059107661247253,0.45274484157562256,0.4189710319042206,-0.43063485622406006,0.4399649997552236,0.41841044028600055,-0.4357483188311259,0.4385542670885722,0.4182850420475006,-0.43593167265256244,0.4371100564797719,0.41817988952000934,-0.4359821875890096,0.45870758096377057,0.420578012863795,-0.35239120324452716,0.43872353434562683,0.41931918263435364,-0.3592460850874583,0.4458171824614207,0.42771510283152264,-0.40424736340840656,0.43782516320546466,0.42725687225659686,-0.4118732412656148,0.46864285071690875,0.4441729585329692,-0.29056017597516376,0.4171043237050374,0.44367427627245587,-0.2247720311085383,0.47902941703796387,0.4788242081801097,-0.27500418821970624,0.4075900614261627,0.4703925947348277,-0.20188449819882712,0.4779849449793498,0.5077846447626749,-0.3079627851645152,0.40050315856933594,0.4993760287761688,-0.24912639955679575,0.48014087478319806,0.5172321597735087,-0.3382124900817871,0.40353235602378845,0.506605843702952,-0.2657728393872579,0.47556811571121216,0.516575038433075,-0.34476762016614276,0.3998858729998271,0.5074832836786906,-0.28752011557420093,0.47278787692387897,0.5123156905174255,-0.3124418358008067,0.4028114676475525,0.5057779550552368,-0.25851354996363324,0.495463232199351,0.467550665140152,-0.033978840336203575,0.4693251351515452,0.4690891106923421,0.03386556853850683,0.43903546531995136,0.5008256336053213,-0.08272230128447215,0.42452576756477356,0.5009287397066752,-0.08319997911651929,0.4681469301382701,0.5292283296585083,0.052431573159992695,0.4487847089767456,0.5427322586377462,0.015689138633509476,0.4719722966353099,0.5335246324539185,0.06777322416504224,0.454563707113266,0.5469280083974203,0.029309790581464767,0.4632474184036255,0.5436626275380453,0.015022960181037584,0.44598634044329327,0.5558873216311137,-0.03415522530364493
